AMFR	SLC45A2
AMFR	HTR3E
AMFR	FAM189B
AMFR	ATG9A
CTRB1	PNMA2
USO1	EFNB2
USO1	ZNF488
USO1	CYP1A1
USO1	C5orf35
USO1	TXNDC11
USO1	SNRNP27
USO1	FGB
USO1	TSNAXIP1
USO1	SEMA4F
USO1	C1orf94
PLCD3	EFNB3
PLCD3	PRICKLE3
PLCD3	GPR156
PLCD3	GPBP1L1
PLCD3	CASQ2
PLCD3	AHCYL2
PLCD1	GDF5
PLCD1	GPBP1
PLCD1	RBM24
PLCD1	SMARCD1
PLCD1	C1orf49
PLCD1	KIF3A
HIST1H1D	RPL28
HIST1H1D	RAGE
HIST1H1D	HDHD2
HIST1H1D	HOXB5
HIST1H1D	USP38
HIST1H1D	CCNB1IP1
HIST1H1D	PMS1
HIST1H1D	ZNF662
HIST1H1D	ZC3HAV1
HIST1H1D	AGPAT2
HIST1H1E	FARS2
HIST1H1E	ISG20L2
HIST1H1E	ZNF184
HIST1H1E	LARP1B
HIST1H1E	SF3B1
HIST1H1E	TEX10
HIST1H1E	SF3B2
HIST1H1E	GLYR1
HIST1H1E	RPL37A
HIST1H1E	UPF1
HIST1H1E	RPS2
HIST1H1E	DHX30
HIST1H1E	MOV10
HIST1H1E	ZNF16
HIST1H1E	GLE1
HIST1H1E	CTR9
HIST1H1E	FTSJ3
HIST1H1E	DDX10
HIST1H1E	RBM34
HIST1H1E	DHX57
HIST1H1E	CDK11B
HIST1H1E	UBTF
HIST1H1E	TRIM71
HIST1H1E	SNRPA1
HIST1H1E	DDX18
HIST1H1E	DDX55
HIST1H1E	ZNF668
HIST1H1E	RRP8
HIST1H1E	ZCCHC9
HIST1H1E	GNL2
HIST1H1E	CEBPZ
HIST1H1E	RBM19
HIST1H1E	DDX31
HIST1H1E	GAR1
HIST1H1E	TOE1
HIST1H1E	KRI1
HIST1H1E	RPS20
HIST1H1E	BRIX1
HIST1H1E	RBMS1
HIST1H1E	FYTTD1
HIST1H1E	ZNF48
HIST1H1E	PAK1IP1
HIST1H1E	RPL26L1
HIST1H1E	IGF2BP3
HIST1H1E	EBNA1BP2
HIST1H1E	NOP14
HIST1H1E	STAU1
HIST1H1E	STAU2
HIST1H1E	ZCRB1
HIST1H1E	NOC3L
HIST1H1E	ZNF346
HIST1H1E	PURA
HIST1H1E	RPL10A
HIST1H1E	CTCF
HIST1H1E	C3orf26
HIST1H1E	DKC1
HIST1H1E	RRP12
HIST1H1E	RPS3
HIST1H1E	YBX2
HIST1H1E	MAK16
HIST1H1E	RBM28
HIST1H1E	SSB
ZNF518A	PCDH20
ZNF518A	CLEC11A
ZNF518A	PCDHA12
ZNF518A	PCDHGA5
TGFBRAP1	ACVR1
TGFBRAP1	C7orf60
TGFBRAP1	CROCC
TGFBRAP1	VPS11
TGFBRAP1	NRBF2
HIST1H1B	HSPA8
HIST1H1B	HAX1
HIST1H1B	GPBP1
HIST1H1B	SYT16
HIST1H1B	DGUOK
HIST1H1B	MAPK9
HIST1H1C	RPL28
HIST1H1C	NXF2
HIST1H1C	ZC3H3
HIST1H1C	HTR3A
HIST1H1C	RPL30
HIST1H1C	NCAPD3
HIST1H1C	BHLHA15
HIST1H1C	ZC3HAV1
HIST1H1C	ZNF22
HIST1H1C	ZBTB48
HIST1H1C	MRTO4
ITFG3	SCGB1D1
ITFG3	STX12
ITFG3	XKRX
ITFG1	CD1B
ITFG1	CEACAM21
ITFG1	TMEM30B
ITFG1	CDH5
TACC1	RPN2
TACC1	FBXW11
TACC1	TACC2
TACC1	BTRC
TACC1	RNF41
TACC1	DTNBP1
TACC1	STAT2
TACC3	GTF2E2
TACC3	HSPA8
TACC3	SNAP29
TACC3	C17orf59
TACC3	SLAIN2
TACC3	HSPBP1
TACC3	CRISP2
TACC3	MVK
TACC3	ZFC3H1
PICK1	EFNB2
PICK1	EFNB1
PICK1	EPHA7
PICK1	UACA
PICK1	ATP11A
PICK1	MAGEA1
PICK1	BIN3
PICK1	CCDC123
PICK1	GNPTAB
PICK1	PVRL2
PICK1	ICA1L
PICK1	TCP10L
PICK1	ARFIP1
PICK1	ZNF24
PICK1	LDB1
PICK1	DSE
PICK1	AMIGO1
PICK1	FAM117A
PICK1	QSOX2
TMEM237	EPX
TMEM237	IGHA2
TMEM237	IGHA1
TMEM237	C20orf114
TMEM237	LTF
TMEM237	IGJ
TMEM237	FGB
TMEM237	ZG16B
MRTO4	NSA2
MRTO4	MAGEB10
KIF20B	CCDC89
KIF20B	TCP10L
KIF20B	ID2
KIF20B	NDEL1
KIF20B	MXD3
KIF20A	MAP7D2
KIF20A	STK25
KIF20A	BTRC
MKI67	LTBR
MKI67	TSSK1B
MKI67	MRPL35
MKI67	PPP1CC
MKI67	PPP1CA
MKI67	GNB2L1
LPXN	PCM1
LPXN	MIB1
LPXN	SPECC1L
LPXN	CEP68
LPXN	RBMS1
LPXN	MIOS
LPXN	PSTPIP2
LPXN	ARHGEF6
LPXN	ARHGEF7
LPXN	PLEKHH2
LPXN	PLEKHH1
LPXN	PARVA
LPXN	ZNF281
LPXN	PDLIM7
LPXN	QRICH1
LPXN	LPP
LPXN	TRIP6
LPXN	PCNT
LPXN	NUP54
LPXN	GIT1
LPXN	GIT2
LPXN	ATXN2
AZIN1	KIF5B
AZIN1	KIF5C
AZIN1	OAZ2
AZIN1	OAZ3
AZIN1	OAZ1
AZIN1	KLC1
AZIN1	KLC2
AZIN1	KLC4
AZIN1	TDP2
CAB39	CAB39L
CAB39	CYP1A1
CAB39	GTF2E2
CAB39	AHCYL2
CAB39	STK11
CAB39	C5orf24
CAB39	STK25
CAB39	FGB
CKMT1A	ASB9
LCA5	TSPYL1
LCA5	ARMC8
LCA5	SSNA1
ANKHD1	MAGEA1
ANKHD1	TULP3
ANKHD1	CERKL
ANKHD1	NOB1
ANKHD1	FOSL2
ANKHD1	HOXD4
ANKHD1	ZNF263
ANKHD1	FGF8
ANKHD1	FGF3
ANKHD1	SFRP4
ANKHD1	ZC3H3
ANKHD1	STX11
ANKHD1	RBM23
ANKHD1	IL17RA
GNAT3	RAB5C
GNAT2	OCIAD1
GNAT2	SNX5
GNAT2	ACSL3
GNAT2	ACSL4
GNAT2	UNC119
DEFA1B	FBXO4
DEFA1B	DEFA1
DEFA1B	PLB1
BCL2L15	MANF
BCL2L14	TRAPPC9
BCL2L14	TRAPPC2L
BCL2L14	TRAPPC1
BCL2L14	TRAPPC3
BCL2L14	TRAPPC2
BCL2L14	TRAPPC5
BCL2L14	TRAPPC4
BCL2L14	C7orf43
BCL2L14	TRAPPC6B
BCL2L14	TRAPPC10
BCL2L14	CHEK1
BCL2L11	BCL2L1
BCL2L11	BCL2L2
BCL2L11	FBXW11
BCL2L11	BTRC
BCL2L11	P4HA3
BCL2L13	SLC7A1
BCL2L13	SOD1
C14orf80	PHF15
C14orf80	NCAPH2
C14orf80	C6orf118
C14orf80	TPTE2
C14orf80	TRAK2
C14orf80	AVIL
C14orf80	JUNB
C14orf80	ENPP6
C14orf80	IL17RA
C14orf80	ALOX5
NUP43	LAGE3
NUP43	NUP133
NUP43	KLC4
NUP43	NUP85
NUP43	NUP37
NUP43	SEC13
NUP43	KLC2
NUP43	TP53RK
NUP43	KIF5B
CTU2	RAB8B
CTU2	MYCL1
CTU2	RGS20
CTU2	KLHL20
CTU2	CCDC120
CTU2	FAS
CTU2	C11orf48
CTU2	APEX2
CTU2	SLC5A5
CTU2	CEP72
CTU2	C10orf47
CTU2	TINAG
CTU2	POLM
CTU2	FAM19A3
C22orf13	GORASP1
C22orf13	IMPDH1
CTU1	MYCL1
CTU1	RP2
CTU1	PLA2G10
CTU1	P4HA2
CTU1	FKBPL
CTU1	C11orf48
CTU1	VASP
CTU1	GAN
CTU1	TINAG
CTU1	VWCE
CTU1	FHL5
CTU1	SCRN1
CTU1	MAGEA1
CTU1	ECHDC2
IL1R1	ICK
IL1R1	TUBB8
IL1R1	TNFRSF10B
IL1R1	BMPR1A
IL1R1	MFAP3
ZNF550	TRIM37
ZNF550	RBAK
ZNF550	CENPB
ZNF550	FAM40A
ZNF550	STRN4
ZNF550	C18orf25
ZNF550	STRN3
ZNF550	SLMAP
ZNF550	FBLN5
ZNF550	SMARCAD1
ZNF550	SIRT1
ZNF550	PPP2R2D
ZNF550	LRRC1
ZNF550	PASK
ZNF550	USP34
ZNF550	YTHDC2
ZNF550	ZNF714
ZNF550	PPP2CA
ZNF550	STRN
ZNF550	ZNF460
ZNF550	CTTNBP2NL
SCEL	FRMD1
MSX2	HBS1L
MSX2	ANKRD40
SIN3B	HDAC1
SIN3B	SUDS3
SIN3B	MORF4L1
SIN3B	PHF23
SIN3B	ING2
ZNF558	RCBTB2
ZNF558	SERPINA1
ZNF558	ALB
ZNF558	APOA1
ZNF558	FTL
SIN3A	HDAC1
SIN3A	DDX41
SIN3A	SUDS3
SIN3A	PHF23
SIN3A	MXD1
SIN3A	MXD3
SIN3A	ING2
GTF2H3	GTF2H2
GTF2H3	GTF2H1
GTF2H3	ERCC3
GTF2H3	GTF2H2D
GTF2H3	GTF2H4
GTF2H3	GTF2H5
GTF2H2	ERCC3
GTF2H2	FGL1
GTF2H2	ZNF232
GTF2H2	GTF2H5
GTF2H1	ERCC3
GTF2H1	FGL1
GTF2H1	GTF2H5
GTF2H1	GTF2H2D
GTF2H1	LZTS2
GTF2H5	ERCC3
GTF2H5	GTF2H2D
GTF2H5	GTF2H4
GTF2H4	ERCC3
GTF2H4	GTF2H2D
ALDH1B1	DHRS4
ALDH1B1	FEM1B
COX7A2L	UQCRB
COX7A2L	UQCRH
COX7A2L	UQCRQ
PCDH9	VSIG4
RPL26L1	RBM4B
RPL26L1	ZNF71
RPL26L1	DGCR8
RPL26L1	BYSL
RPL26L1	RPF1
RPL26L1	DDX31
RPL26L1	ZC3HAV1
RPL26L1	NOL12
RPL26L1	RPL14
RPL26L1	RPL13
RPL26L1	GPATCH4
RPL26L1	PRR11
RPL26L1	ZNF274
RPL26L1	RPL37A
RPL26L1	RPL8
RPL26L1	RPL9
RPL26L1	RPL6
RPL26L1	RPL7
RPL26L1	C16orf88
RPL26L1	ZNF169
RPL26L1	BHLHA15
RPL26L1	WDR46
RPL26L1	RBM34
RPL26L1	ZNF512
RPL26L1	ZNF187
RPL26L1	NXF2
RPL26L1	FGF8
RPL26L1	FGF3
RPL26L1	RG9MTD3
RPL26L1	ZC3H8
RPL26L1	ZC3H3
RPL26L1	PRDM5
RPL26L1	ZNF501
RPL26L1	FMR1NB
RPL26L1	ZNF22
RPL26L1	RPS7
RPL26L1	CNBP
RPL26L1	RPS2
RPL26L1	RPS8
RPL26L1	ZNF317
RPL26L1	MRPS30
RPL26L1	RRP8
RPL26L1	FGF10
RPL26L1	NSA2
RPL26L1	STAU1
RPL26L1	ZCRB1
RPL26L1	RPSA
RPL26L1	RPL10A
RPL26L1	MAK16
RPL26L1	RBM4
RPL26L1	MAGEB10
RPL26L1	ZNF490
RPL26L1	ZRSR2
RPL26L1	RPL28
RPL26L1	TRA2A
RPL26L1	PDGFB
RPL26L1	SART3
RPL26L1	GLTSCR2
RPL26L1	E4F1
RPL26L1	NPM1
RPL26L1	ZNF324B
RPL26L1	THAP7
RPL26L1	RPL30
RPL26L1	ZBTB48
RPL26L1	ZNF286A
RPL38	MRPL34
RPL36	C16orf88
RPL36	RPL37A
RPL36	RPL28
RPL36	PES1
RPL36	PRDM5
RPL36	RPL30
RPL36	CNBP
RPL36	ZC3HAV1
RPL36	GPATCH4
TAB2	CCDC102B
TAB2	EMILIN1
TAB2	C9orf41
TAB2	CARD8
TAB2	SCRN1
TAB2	IL17RC
TAB1	GANAB
TAB1	HSPA8
TAB1	SYNC
TAB1	HSPBP1
TAB1	CCDC102B
TAB1	AARSD1
TAB1	CARD8
TAB1	TH
TAB1	PCDH20
TAB1	PSMC3
TAB1	C9orf41
TAB1	CRYBB3
TAB1	SCRN1
TAB1	TBL1Y
TAB1	EMILIN1
TAB1	CYB5A
RPL35	RRS1
RPL32	RPL37A
RPL32	RPL28
RPL32	WDR46
RPL32	RRS1
RPL32	RBM34
RPL32	ZC3H3
RPL32	THAP7
RPL32	RPL30
RPL32	RBM4
RPL32	RRP8
RPL32	CNBP
RPL32	MAGEB10
RPL32	ZC3HAV1
RPL32	ZBTB48
RPL32	GPATCH4
RPL32	ZNF512
RPL32	MAK16
RPL30	ZNF70
RPL30	GNL2
RPL30	ZNF142
RPL30	RPF1
RPL30	RPF2
RPL30	DDX31
RPL30	ZNF668
RPL30	ZNF574
RPL30	ZC3HAV1
RPL30	CENPN
RPL30	IMP4
RPL30	RPL14
RPL30	RPL12
RPL30	RPL13
RPL30	GPATCH4
RPL30	ZNF771
RPL30	RPL37A
RPL30	RRP8
RPL30	RPL4
RPL30	RPL5
RPL30	RPL3
RPL30	GLYR1
RPL30	RPL7A
RPL30	DDX56
RPL30	FTSJ3
RPL30	RBM34
RPL30	ZNF512
RPL30	RPL10A
RPL30	SURF6
RPL30	ZNF184
RPL30	ZNF189
RPL30	PAK1IP1
RPL30	ZNF22
RPL30	RPL7L1
RPL30	RSL24D1
RPL30	RBM28
RPL30	RPLP0
RPL30	CNBP
RPL30	RPS9
RPL30	RPS8
RPL30	BRIX1
RPL30	CCDC137
RPL30	EBNA1BP2
RPL30	STAU1
RPL30	TAF1A
RPL30	MAK16
RPL30	HP1BP3
RPL30	TTF1
RPL30	DHX30
RPL30	NIP7
RPL30	ZNF498
RPL30	RPL28
RPL30	DDX10
RPL30	RPL27
RPL30	RPL26
RPL30	NSA2
RPL30	LLPH
RPL30	MYBBP1A
RPL30	DKC1
PCDH7	HUS1B
PCDH7	PCDH20
PCDH7	SIRT6
PCDH7	FCGR1A
PCDH7	DKKL1
PCDH7	KLK5
PCDH7	C3orf26
PCDH7	NXPH2
PCDH7	TMEM30B
PCDH7	FCGRT
PCDH7	PCDH12
TARBP2	ADAMTS4
TARBP2	STRBP
TARBP2	WDR46
TARBP2	STAU1
TARBP2	ZNF669
TARBP2	CPA6
TARBP2	FOXD4L6
TARBP2	RPL15
TARBP2	SFXN3
TARBP2	ARHGAP36
TARBP2	MEMO1
TARBP1	RGS20
TARBP1	PLA2G10
TARBP1	FAM19A3
TARBP1	RASL10B
TARBP1	TNFRSF17
TARBP1	C19orf45
TARBP1	SLC2A12
TARBP1	VSIG1
TARBP1	FAF2
TARBP1	DLK2
TARBP1	GMNN
TARBP1	NEFH
TARBP1	BSG
TARBP1	SCN3B
CTTNBP2NL	PRDM14
CTTNBP2NL	YPEL1
CTTNBP2NL	PPP2CB
CTTNBP2NL	STK25
CTTNBP2NL	SPINK2
ATF4	TBC1D25
ATF7	FOS
ATF7	PPP2R2D
ATF7	CREB5
ATF7	JUNB
ATF7	SCGN
ATF7	FOSL2
ATF7	BATF3
ATF7	ATF2
ATF7	PSMC5
ATF6	OS9
ATF6	ERLEC1
ATF6	CLEC2D
ATF6	HLA-E
ATF6	LRRN2
ATF6	MGAT4C
ATF6	PCDH20
ATF6	CDH5
ATF6	CD300E
ATF1	HSPA8
ATF1	CCDC97
ATF1	CTAGE5
ATF1	C5orf41
ATF1	TRPV5
ATF1	CACNG2
ATF1	CSGALNACT2
ATF1	TUFT1
ATF2	RAD18
ATF2	C18orf25
ATF2	SCGN
ATF2	PPP2R2D
ATF2	CREB5
ATF2	JUNB
ATF2	JUN
ATF2	JUND
ATF2	DPP8
ATF2	FOSL2
ATF2	BATF3
ATF2	FOS
SMARCC2	PHF10
SMARCC2	SMARCC1
SMARCC2	SMARCA4
SMARCC2	TEX13A
SMARCC2	UBE3A
SMARCC2	SS18L1
SMARCC2	RELB
SMARCC2	BCL7C
SMARCC2	BCL7B
SMARCC2	BCL7A
SMARCC2	SMARCB1
SMARCC2	SS18
SMARCC2	SFPQ
SMARCC2	SMARCD3
SMARCC2	SMARCD2
SMARCC2	SMARCD1
SMARCC2	NUP50
SMARCC2	ARID1B
SMARCC2	ARID1A
SMARCC2	ACTL6A
SMARCC2	ACTL6B
SMARCC2	PBRM1
SMARCC1	SS18
SMARCC1	SFPQ
SMARCC1	SMARCD1
SMARCC1	BCL7C
SMARCC1	BCL7A
RYK	C17orf60
RYK	PVR
RYK	CEACAM21
RYK	CDH5
RYK	DKFZp686O24166
RYK	TNFSF8
RYK	C19orf75
RYK	SLC39A5
RYK	MICA
BUB1B	TYW3
BUB1B	BUB1
BUB1B	RAE1
BUB1B	BUB3
BUB1B	CDC20
ABHD10	KCMF1
ABHD10	INPP5K
PSPC1	ORC6
PSPC1	NONO
PSPC1	SFPQ
PSPC1	CCDC22
TMCO6	LSM5
TMCO6	ZNF511
TMCO6	UBB
TMCO6	DPP9
TMCO7	P4HA2
KIAA0317	ZNRF4
KIAA0317	LRRTM1
KIAA0317	PCDHGA5
LOC100507714	HLA-DRB3
PPWD1	SEC13
PPWD1	ZNF232
LHX1	SSBP3
LHX1	SSBP4
SDF4	ARL8B
SDF4	ERF
SDF4	SLC25A30
SDF4	ACAD11
SDF4	IQGAP2
SDF4	RICTOR
SDF4	FAM54B
SDF4	SMC3
SDF4	C5orf25
SDF4	FHL2
SDF4	KSR1
SDF4	MAPRE2
SDF4	KIAA1671
SDF4	ATP2B2
SDF4	CHST11
SDF4	CHST12
SDF4	GALNT11
SDF4	MYO9B
SDF4	STARD3
SDF4	NDST2
BLOC1S3	BCAS4
BLOC1S3	MBLAC2
BLOC1S3	DTNBP1
BLOC1S2	SNX7
BLOC1S2	TSKS
BLOC1S2	IKBIP
BLOC1S2	SYBU
BLOC1S2	SCOC
BLOC1S2	COG6
BLOC1S2	C17orf59
BLOC1S2	EXOC1
BLOC1S2	TRIML2
BLOC1S2	DTNBP1
BLOC1S2	C1orf49
BLOC1S2	BCAS4
BLOC1S1	IKBIP
BLOC1S1	C17orf59
BLOC1S1	TNFRSF8
BLOC1S1	DTNBP1
BLOC1S1	C1orf49
BLOC1S1	BCAS4
LHX8	SSBP4
LHX9	SSBP3
LHX9	PARP2
LHX9	LDB1
MIB1	FSD1
MIB1	FAM171B
MIB1	ANKRD55
MIB1	EPN3
MIB1	CHRNA3
PPP2R4	SMEK1
PPP2R4	PPP4R2
PTGER3	SLC9A1
PTGER3	C14orf21
PTGER3	EPHX1
PTGER3	DIP2A
PTGER3	EIF2B5
PTGER3	TYW1B
PTGER3	DOCK7
PTGER3	SAAL1
PTGER3	PKP4
PTGER3	MFAP3
PTGER3	PKP2
PTGER3	KIAA0195
PTGER3	MYADM
PTGER3	FLT4
PTGER3	CWC22
PTGER3	RNPS1
PTGER3	TNPO3
PTGER3	CAND2
PTGER3	DHRS7
PTGER3	UBTF
PTGER3	PLEKHH3
PTGER3	TMED8
PTGER3	PIK3R2
PTGER3	VPS8
PTGER3	NUS1
PTGER3	FARP2
PTGER3	HEATR3
PTGER3	HOOK2
PTGER3	OSBPL8
PTGER3	FAM73A
PTGER3	SLC39A1
PTGER3	ATP2B4
PTGER3	XPO4
PTGER3	PLCB1
PTGER3	PLEKHG4
PTGER3	BMPR1A
PTGER3	RHBDF2
PTGER3	IPO8
PTGER3	IPO9
PTGER3	IPO7
PTGER3	TUBGCP2
PTGER3	KIAA0528
TOR3A	DNASE2B
TOR3A	ARSG
TOR3A	HSPA5
TOR3A	F9
TOR3A	TMPRSS3
TOR3A	TAZ
TOR3A	SUSD4
TOR3A	WNT16
TOR3A	PRG2
B3GALTL	ADAMTSL1
B3GALTL	THBS2
B3GALTL	CTSE
B3GALTL	ADAMTS18
MTMR14	PLS1
MTMR14	PDP1
MTMR14	FAM90A1
MTMR14	WDR54
B3GALT6	PEX19
B3GALT6	KCNA10
B3GALT6	C19orf46
B3GALT6	SCN3B
SLC38A6	TF
CTNNAL1	SNTG2
CTNNAL1	DMD
SLC38A3	SCN3B
SLC38A2	DLK1
SLC38A2	TSPAN5
SLC38A9	ATP2B2
SLC38A9	HLA-DQA1
KIAA0174	USP47
KIAA0174	HEY2
KIAA0174	CHMP1A
KIAA1598	ZCCHC17
KIAA1598	FAM167A
KIAA1598	C9orf150
KIAA1598	NDEL1
STK4	BTRC
STK4	ADCYAP1
STK4	ZNF133
STK4	SAV1
STK4	KIF2B
HSPA1B	SLC27A3
OCA2	CHRND
OCA2	HTR3A
CYP3A7	CYP3A5
RSU1	PARVB
RSU1	PARVA
RSU1	ILK
RSU1	PARVG
UBE4B	UBL7
UBE4B	RAD23B
UBE4B	CDC25A
UBE4A	CD70
UBE4A	PARP16
UBE4A	FGFR2
UBE4A	VSIG1
UBE4A	SV2C
UBE4A	LRRTM1
UBE4A	PRDM1
UBE4A	GYPB
UBE4A	C19orf75
SNRNP27	PSMF1
SNRNP27	PPIL4
SNRNP27	SEC23IP
SNRNP27	PPP1R8
SNRNP27	C9orf89
SNRNP27	MAPRE2
SNRNP27	VRK1
SNRNP27	TOMM34
SNRNP27	RBM42
SNRNP27	SYAP1
SNRNP27	SNX3
SNRNP27	CYB5R3
SNRNP27	SNX6
SNRNP27	FEN1
SNRNP27	S100A13
SNRNP27	MST4
SNRNP27	DENR
SNRNP27	SF3A1
SNRNP27	CTNNBL1
SNRNP27	QRICH1
SNRNP27	PARP1
SNRNP27	NCAPD2
SNRNP27	UBA6
SNRNP27	BLVRB
SNRNP27	PBK
SNRNP27	NAA15
SNRNP27	UBE2T
SNRNP27	PKM2
SNRNP27	LETM1
SNRNP27	OXSR1
SNRNP27	GLS
SNRNP27	MAPK3
SNRNP27	ETF1
SNRNP27	RBM12
SNRNP27	DUSP3
SNRNP27	VAMP3
SNRNP27	LASP1
SNRNP27	SAR1B
SNRNP27	PRRC1
SNRNP27	AK4
SNRNP27	SMEK1
SNRNP27	LUC7L2
SNRNP27	EEF1A2
SNRNP27	RPRD1A
SNRNP27	RAB2A
SNRNP27	RPRD1B
SNRNP27	PIN1
SNRNP27	OTUB1
SNRNP27	PAPSS1
SNRNP27	HDGFRP2
SNRNP27	EEA1
SNRNP27	TLN1
SNRNP27	PLS1
SNRNP27	MCTS1
SNRNP27	LSM5
SNRNP27	TPP2
SNRNP27	QKI
SNRNP27	SNRNP40
SNRNP27	DIS3
SNRNP27	HSPA14
SNRNP27	NAA50
SNRNP27	NUP35
SNRNP27	PMVK
SNRNP27	PICALM
SNRNP27	CKAP5
NAA35	FGL1
YBX1	ZNF324B
YBX1	ZCRB1
YBX1	BHLHA15
YBX1	RPSA
YBX1	RRS1
YBX1	GLTSCR2
YBX1	E4F1
YBX1	RPS2
YBX1	SART3
YBX1	SURF2
YBX1	ZC3HAV1
YBX2	ZCRB1
YBX2	PRDM5
YBX2	RPS2
YBX2	HIST1H1A
C3orf58	GOLPH3
C3orf58	GFAP
GOLGA7B	SUN2
GOLGA7B	ZDHHC5
GOLGA7B	FGFR1
STIP1	DNAI2
STIP1	ABHD15
STIP1	HSP90AB4P
STIP1	CAPN5
STIP1	NOX5
STIP1	TRIML2
STIP1	WDR16
STIP1	HSP90AB3P
STIP1	HSP90AA1
STIP1	HAO2
STIP1	UBE2CBP
STIP1	HSP90AA4P
MRPL15	MRPL10
MRPL15	MRPL12
MRPL15	MRPL35
MRPL15	MRPS30
MRPL15	MRPL39
MRPL15	MRPL50
MRPL15	SNRNP70
MRPL15	RPS8
CHIC2	DHRS9
BHLHA15	PHF10
BHLHA15	LSM14B
BHLHA15	RPLP0
BHLHA15	RPL3
BHLHA15	RPS3
BHLHA15	NOP16
BHLHA15	CHCHD2
BHLHA15	LBR
BHLHA15	DHX57
BHLHA15	MRPS31
BHLHA15	C1QBP
BHLHA15	FAF1
BHLHA15	ZCCHC9
BHLHA15	GPN3
BHLHA15	ZNF579
BHLHA15	NOL12
BHLHA15	RPS27A
BHLHA15	RNF41
BHLHA15	DAP3
BHLHA15	RPL7A
BHLHA15	ZFP91
BHLHA15	ZNF638
BHLHA15	RBM23
RAB3GAP1	SIRT2
RAB3GAP1	RCCD1
RAB3GAP1	ALOX5
RAB3GAP1	DOCK5
RAB3GAP1	BTN2A1
RAB3GAP1	PSMC4
RAB3GAP1	BRAF
UACA	MIS18A
UACA	CCDC102B
UACA	GUCY1B3
UACA	SYNC
UACA	VTN
UACA	C17orf59
UACA	TIGD7
UACA	JPH4
TBC1D23	KBTBD7
TBC1D23	NPDC1
TBC1D23	HS2ST1
TBC1D23	HSPA8
TBC1D23	SLAMF7
TBC1D23	FLYWCH2
ARPC3	GALT
ARPC3	DOCK8
ARPC3	ARPC2
ARPC3	ARPC1A
ARPC3	ARPC5L
ARPC3	DOCK7
ARPC3	ARPC5
ARPC3	LRCH2
ARPC3	KIAA0664
TBC1D20	CD70
ZIC2	NAGK
ZIC2	AHCYL2
TNFRSF9	TNFSF9
TNFRSF9	CERK
TNFRSF9	SNX11
TBC1D25	GABARAPL2
TBC1D25	GABARAPL1
TBC1D25	GABARAP
TBC1D24	SLC6A5
TBC1D24	NFKBIA
TBC1D24	TNFAIP3
TBC1D24	TLR1
TBC1D24	TMEM185A
TBC1D24	S1PR4
TBC1D24	FGB
FUNDC2	SEC11C
FUNDC2	FUNDC1
FUNDC2	FAF2
TBC1D2B	KBTBD5
TBC1D2B	PSMC3
TBC1D2B	ALOX5
TBC1D2B	APBB2
TBC1D2B	COG6
SENP8	C14orf179
SENP8	HDGFRP3
SENP7	SETDB2
SENP6	PRPF19
SENP6	FHL3
SENP5	LOXL3
SENP5	MIS18A
SENP5	CASQ2
SENP5	CAMK2D
SENP5	NPM1
SENP5	DKK3
SENP5	ZCCHC7
SENP5	MAPK8IP1
SENP3	TNFRSF13B
SENP3	PHF19
SENP2	PGK2
SENP2	USP28
SENP1	LRP1
SENP1	SKP2
SENP1	SIRT6
SENP1	F9
SENP1	BLK
SENP1	TRMT1
SENP1	PROZ
SAMM50	MTX2
SNPH	SYBU
SLC2A12	C4orf29
SLC2A12	KIRREL
SLC2A12	SERINC1
SLC2A12	HOXD13
SLC2A12	SFXN5
SLC2A12	C6orf35
SLC2A12	DNM3
SLC2A12	ACAD10
SLC2A12	NR2F2
SLC2A12	PEX16
SLC2A12	GNL1
SLC2A12	TMEM11
SLC2A12	BCS1L
SLC2A12	GK
SLC2A12	ADCK4
SLC2A12	PTPLB
SLC2A12	TTK
SLC2A12	MTX1
SLC2A12	WDFY3
SLC2A12	ABCB8
SLC2A12	EFR3A
SLC2A12	DNAJC19
SLC2A12	CHST11
SLC2A12	MCART1
SLC2A12	SMAP2
SLC2A12	SLC25A23
SLC2A12	RER1
SLC2A12	SLC25A24
SLC2A12	SLC25A28
SLC2A12	TSPO
SLC2A12	ASMTL
SLC2A12	ORMDL2
SLC2A12	ORMDL3
SLC2A12	PDXDC1
SLC2A12	ATL3
SLC2A12	ATL2
SLC2A12	FITM2
SLC2A12	SELT
SLC2A12	METTL15
SLC2A12	SLC19A2
SLC2A12	FAM54A
RNF41	LCP1
RNF41	RCN1
RNF41	GIP
RNF41	ENOPH1
RNF41	ASB6
RNF41	ZNF517
RNF41	ARHGAP19
ING4	PHF15
ING5	PHF15
ING5	MYST2
RNF40	TEX13A
RNF40	MED21
RNF40	WAC
RNF40	DSN1
RNF40	SNAP29
RNF40	HNRPLL
RNF40	ZNF232
RNF40	OLFM2
RNF40	NUPL1
RNF40	NELL2
RNF40	SNX32
RNF40	TCP10L
RNF40	IL1F6
RNF40	COG6
ING2	HDAC1
ING2	HDAC2
ING2	SAP30L
ING2	PCM1
ING2	CENPH
ING2	SUDS3
ING2	BRMS1
ING2	BRMS1L
ING2	BAHCC1
ING2	ARID4A
ING2	ARID4B
ING2	MXD3
ING3	PLAC1
ING3	MYCL1
ING3	C20orf20
ING3	PHF15
ING3	FOXR1
ING3	MORF4L2
ING3	HIST1H2BA
ING3	YEATS4
ING3	FOXR2
ING3	MORF4L1
VASH2	NME2P1
VASH1	RHOA
VASH1	AMY1C
